datetime,timestamp,open,high,low,close
2020-12-09 00:00:00,1607472000,649417.1300,656148.6200,625208.3300,632753.0300
2020-12-10 00:00:00,1607558400,632833.0300,640432.6200,596256.1200,599455.1200
2020-12-11 00:00:00,1607644800,599604.4500,639894.4800,594255.4200,626928.8700
2020-12-12 00:00:00,1607731200,626966.3700,656737.7400,616704.4200,627984.7100
2020-12-13 00:00:00,1607817600,627817.3400,649124.1900,627033.1900,641782.6600
2020-12-14 00:00:00,1607904000,641695.7300,659570.4200,598419.8200,600182.0600
2020-12-15 00:00:00,1607990400,600252.8800,602992.2900,576401.7600,590687.5300
2020-12-16 00:00:00,1608076800,590561.2100,623386.7800,588956.6700,602052.9200
2020-12-17 00:00:00,1608163200,602080.4400,604303.4100,580147.2300,590777.2900
2020-12-18 00:00:00,1608249600,590815.7900,630340.7900,588322.9700,610278.9200
2020-12-19 00:00:00,1608336000,610308.9000,633197.9300,592808.5400,627080.7200
2020-12-20 00:00:00,1608422400,627072.0300,662987.7900,613122.8100,656449.5800
2020-12-21 00:00:00,1608508800,656604.3000,680504.9100,642167.4500,652983.6500
2020-12-22 00:00:00,1608595200,652862.2800,653025.6200,616646.6200,634396.4200
2020-12-23 00:00:00,1608681600,634367.3300,664766.0400,628509.5600,648852.4800
2020-12-24 00:00:00,1608768000,648907.8500,671096.5000,642900.2800,645145.5700
2020-12-25 00:00:00,1608854400,645295.5300,670244.9100,636374.0300,654398.8800
2020-12-26 00:00:00,1608940800,654464.4100,656659.4500,622769.5200,624770.1300
2020-12-27 00:00:00,1609027200,624696.1000,651627.6600,620217.4700,644859.2200
2020-12-28 00:00:00,1609113600,644775.9100,664255.0700,630677.2100,644935.8200
2020-12-29 00:00:00,1609200000,644929.6200,657163.2900,623733.0400,627912.6900
2020-12-30 00:00:00,1609286400,627827.1000,664225.2700,618847.1500,653676.1600
2020-12-31 00:00:00,1609372800,653721.0500,655274.9000,615217.9900,643356.3000
2021-01-01 00:00:00,1609459200,643457.6300,657176.3800,635821.1100,650103.8800
2021-01-02 00:00:00,1609545600,650186.6900,654232.5600,612937.5200,633122.2500
2021-01-03 00:00:00,1609632000,633110.0200,650304.3400,616318.4300,622285.0700
2021-01-04 00:00:00,1609718400,622279.2600,651343.4900,617547.8000,633151.5200
2021-01-05 00:00:00,1609804800,633248.0700,642001.0400,609803.0000,616075.6500
2021-01-06 00:00:00,1609891200,616151.7300,667464.6100,613051.8600,660149.9000
2021-01-07 00:00:00,1609977600,659874.7800,664316.8400,625109.7000,639191.1000
2021-01-08 00:00:00,1610064000,639173.9600,672569.8900,633945.0800,668484.5200
2021-01-09 00:00:00,1610150400,668587.6300,703852.1700,661036.5000,690573.2400
2021-01-10 00:00:00,1610236800,690459.1400,714640.6700,670675.0000,677651.0900
2021-01-11 00:00:00,1610323200,677685.5000,716352.0100,660682.2700,662754.9900
2021-01-12 00:00:00,1610409600,663051.2600,674489.7300,625607.1800,627701.8900
2021-01-13 00:00:00,1610496000,627823.6800,629842.2600,604986.5600,625750.7900
2021-01-14 00:00:00,1610582400,625557.6000,627002.1100,601971.3300,625896.3600
2021-01-15 00:00:00,1610668800,625645.7300,681138.3200,622581.7100,678309.9600
2021-01-16 00:00:00,1610755200,678129.1800,716713.0300,670794.0700,697341.3500
2021-01-17 00:00:00,1610841600,697425.8000,757004.2100,689314.5200,750777.6100
2021-01-18 00:00:00,1610928000,750930.9900,829322.8300,747937.8600,806711.3500
2021-01-19 00:00:00,1611014400,806622.2500,872293.5700,800690.2300,866163.5300
2021-01-20 00:00:00,1611100800,866392.9200,895071.2300,841306.4300,846355.8000
2021-01-21 00:00:00,1611187200,846231.0800,856388.3200,829586.3700,837381.8400
2021-01-22 00:00:00,1611273600,837627.0600,865272.5600,823572.2500,853384.6000
2021-01-23 00:00:00,1611360000,853254.2900,891913.7500,853254.2900,857846.5500
2021-01-24 00:00:00,1611446400,857717.8800,881804.3200,816352.4400,818130.0300
2021-01-25 00:00:00,1611532800,818192.8900,842069.0300,799455.5900,805104.9500
2021-01-26 00:00:00,1611619200,805051.3600,831802.1400,796313.0100,825590.4700
2021-01-27 00:00:00,1611705600,825314.4300,834107.0800,801807.0200,808147.8500
2021-01-28 00:00:00,1611792000,808094.5400,851406.4900,802694.8600,811473.0200
2021-01-29 00:00:00,1611878400,811691.9500,817184.0200,780717.3400,795590.4300
2021-01-30 00:00:00,1611964800,795433.2600,815649.2500,777585.8900,805581.0400
2021-01-31 00:00:00,1612051200,805675.4300,843495.6300,803412.1300,834340.7700
2021-02-01 00:00:00,1612137600,834425.8200,875979.9200,829447.0100,860865.4900
2021-02-02 00:00:00,1612224000,861122.4400,888734.4700,850709.8000,863919.7700
2021-02-03 00:00:00,1612310400,864059.1600,866928.1200,836379.0500,855880.7500
2021-02-04 00:00:00,1612396800,855774.3400,860445.2900,830322.5800,854629.1400
2021-02-05 00:00:00,1612483200,854555.4000,855614.5000,802290.7000,808572.7200
2021-02-06 00:00:00,1612569600,808570.4100,857557.0200,795232.2000,854567.2700
2021-02-07 00:00:00,1612656000,854509.4000,863217.5800,819138.7900,828152.1400
2021-02-08 00:00:00,1612742400,828107.8200,829318.5600,777476.8500,778514.0900
2021-02-09 00:00:00,1612828800,778730.3800,788601.3300,732065.8500,738913.3900
2021-02-10 00:00:00,1612915200,739019.5700,747572.8000,718823.4400,739342.7800
2021-02-11 00:00:00,1613001600,739513.0400,771811.2600,727898.9600,738847.3500
2021-02-12 00:00:00,1613088000,738772.9600,746207.3100,719558.6500,746091.5600
2021-02-13 00:00:00,1613174400,746082.5200,783721.3800,736820.3300,775077.7800
2021-02-14 00:00:00,1613260800,775136.4200,812893.4000,757243.6100,792467.7100
2021-02-15 00:00:00,1613347200,792326.6600,819681.1200,789884.0700,802972.1900
2021-02-16 00:00:00,1613433600,803042.7600,832512.8400,789594.7000,792683.0500
2021-02-17 00:00:00,1613520000,792661.5500,797615.1800,734683.9300,753383.7500
2021-02-18 00:00:00,1613606400,753384.6600,755484.3500,696496.5800,747112.2500
2021-02-19 00:00:00,1613692800,747280.7200,789993.3700,735296.3900,754616.7200
2021-02-20 00:00:00,1613779200,754681.5200,780731.3100,735279.6400,757898.5800
2021-02-21 00:00:00,1613865600,757987.8000,768709.2400,716856.7600,717393.9400
2021-02-22 00:00:00,1613952000,717456.2100,735768.6300,705594.0300,729580.7400
2021-02-23 00:00:00,1614038400,729508.3900,773370.2300,728971.0600,757188.6100
2021-02-24 00:00:00,1614124800,757169.0500,757315.2900,731584.0200,744508.4300
2021-02-25 00:00:00,1614211200,744651.5600,751611.8800,699469.8300,702675.0100
2021-02-26 00:00:00,1614297600,702484.8400,734268.2900,688976.4500,713304.3200
2021-02-27 00:00:00,1614384000,713663.6400,723746.4900,703272.0300,713001.6500
2021-02-28 00:00:00,1614470400,713022.6000,714655.7300,677731.7500,685725.6000
2021-03-01 00:00:00,1614556800,685767.3100,717874.7600,676716.8700,698876.6000
2021-03-02 00:00:00,1614643200,698769.2500,769382.6700,696948.0300,768588.9100
2021-03-03 00:00:00,1614729600,768724.8300,776824.2100,738480.5000,748398.8800
2021-03-04 00:00:00,1614816000,748403.3200,759545.1800,691990.9000,698323.5600
2021-03-05 00:00:00,1614902400,698385.3900,698866.7700,653097.2200,660656.2600
2021-03-06 00:00:00,1614988800,660672.0100,687684.2300,649562.5200,650140.9400
2021-03-07 00:00:00,1615075200,650231.2500,661581.2300,632172.0200,661339.4800
2021-03-08 00:00:00,1615161600,661183.1500,696653.9200,645444.2500,690224.3200
2021-03-09 00:00:00,1615248000,690325.0200,700754.5100,645469.3300,646091.0700
2021-03-10 00:00:00,1615334400,645967.2800,673895.8800,641857.8300,665928.1000
2021-03-11 00:00:00,1615420800,665752.7100,686155.1500,645826.9900,681924.3100
2021-03-12 00:00:00,1615507200,681923.6300,684533.6200,632416.8400,646229.9400
2021-03-13 00:00:00,1615593600,646237.7300,673365.1200,640552.3400,664714.1100
2021-03-14 00:00:00,1615680000,664820.2400,696967.6900,656302.5800,690723.0300
2021-03-15 00:00:00,1615766400,690837.0800,691999.9700,652987.1300,659391.6700
2021-03-16 00:00:00,1615852800,659413.1600,687733.3600,609428.4100,614188.9100
2021-03-17 00:00:00,1615939200,614316.3500,635269.4300,598898.6200,627748.7600
2021-03-18 00:00:00,1616025600,627894.1500,636234.6000,606272.5000,621024.1800
2021-03-19 00:00:00,1616112000,621022.8500,624465.8300,602415.0700,612468.3300
2021-03-20 00:00:00,1616198400,612658.5700,646063.7000,606931.1400,643800.1500
2021-03-21 00:00:00,1616284800,643619.5200,702919.6400,642253.6600,692290.2100
2021-03-22 00:00:00,1616371200,692366.5500,711643.4300,672318.0400,691926.6700
2021-03-23 00:00:00,1616457600,691978.0800,691978.0800,655758.6200,677529.7300
2021-03-24 00:00:00,1616544000,677555.5400,696313.7500,669378.6600,670154.7300
2021-03-25 00:00:00,1616630400,670080.9800,706399.0800,660097.6300,696227.7500
2021-03-26 00:00:00,1616716800,696224.9400,736008.3600,690658.7100,726881.6700
2021-03-27 00:00:00,1616803200,726951.0200,775558.4600,721593.2400,770807.0900
2021-03-28 00:00:00,1616889600,770567.5600,791149.1500,738494.7100,788767.3100
2021-03-29 00:00:00,1616976000,788727.3100,793157.9100,748087.8200,761669.3100
2021-03-30 00:00:00,1617062400,761768.9400,812952.0000,759254.8800,781198.1500
2021-03-31 00:00:00,1617148800,781327.5200,806041.0700,765868.0300,776825.4800
2021-04-01 00:00:00,1617235200,776942.3000,783794.3400,725514.2900,743003.8500
2021-04-02 00:00:00,1617321600,742831.8600,788677.1300,739375.7400,771225.7500
2021-04-03 00:00:00,1617408000,771573.6400,792355.7100,747015.9700,754762.4400
2021-04-04 00:00:00,1617494400,754741.5500,767304.2100,726949.9600,728726.6500
2021-04-05 00:00:00,1617580800,729032.8100,761103.1400,716424.1500,750506.4700
2021-04-06 00:00:00,1617667200,750414.7100,755739.9600,714659.4700,731338.6700
2021-04-07 00:00:00,1617753600,731354.6300,776406.4200,723983.1100,768200.3700
2021-04-08 00:00:00,1617840000,768178.4600,810281.2200,755913.1000,784808.4800
2021-04-09 00:00:00,1617926400,784787.2100,799714.9100,748296.2400,797140.9000
2021-04-10 00:00:00,1618012800,797190.1200,820808.5100,776212.0200,813923.3100
2021-04-11 00:00:00,1618099200,813508.6500,890477.8300,809444.6100,866960.1900
2021-04-12 00:00:00,1618185600,866774.8800,879116.1900,837726.8200,851918.7000
2021-04-13 00:00:00,1618272000,851669.0000,879492.7600,837111.6100,851210.2600
2021-04-14 00:00:00,1618358400,851284.0100,874686.1300,819866.6100,821864.5500
2021-04-15 00:00:00,1618444800,821937.6700,829541.6000,766845.5000,782576.6900
2021-04-16 00:00:00,1618531200,782432.5500,828319.7000,760607.4900,769595.6000
2021-04-17 00:00:00,1618617600,769394.4200,811285.4200,765378.6800,803188.9800
2021-04-18 00:00:00,1618704000,803299.6700,816214.9900,772299.6500,795082.2000
2021-04-19 00:00:00,1618790400,794927.3000,847039.2500,786746.4000,840898.1500
2021-04-20 00:00:00,1618876800,840724.1500,861474.9900,821671.7500,855546.9100
2021-04-21 00:00:00,1618963200,855619.3500,882454.5500,847387.0900,858858.2600
2021-04-22 00:00:00,1619049600,858903.1700,880533.9100,847123.3600,862191.0200
2021-04-23 00:00:00,1619136000,862023.9600,907912.0500,856717.7200,890067.3300
2021-04-24 00:00:00,1619222400,890018.3700,920866.1600,877974.4200,899565.4600
2021-04-25 00:00:00,1619308800,899779.8900,919448.9900,881886.6200,906212.7000
2021-04-26 00:00:00,1619395200,906019.2700,916638.0700,875042.1000,915778.1100
2021-04-27 00:00:00,1619481600,915727.8700,928931.5800,877979.8200,883452.3900
2021-04-28 00:00:00,1619568000,883498.0400,913293.4700,856317.5300,901546.4000
2021-04-29 00:00:00,1619654400,901490.8500,985027.7300,900788.8700,965364.6900
2021-04-30 00:00:00,1619740800,965080.0500,1039816.4200,954354.0000,1007936.6200
2021-05-01 00:00:00,1619827200,1007997.0600,1018520.8300,973131.8500,992081.6000
2021-05-02 00:00:00,1619913600,992271.4200,1035044.9100,971784.3600,973237.8600
2021-05-03 00:00:00,1620000000,973178.5300,988564.4800,931556.5600,944093.4500
2021-05-04 00:00:00,1620086400,944076.0200,985122.8400,913164.3100,981349.3600
2021-05-05 00:00:00,1620172800,981278.1700,1049355.0800,977993.9500,1035219.5300
2021-05-06 00:00:00,1620259200,1035065.3400,1089642.2000,1026102.1500,1043161.4400
2021-05-07 00:00:00,1620345600,1042913.3600,1047377.8300,1002023.1400,1039485.5200
2021-05-08 00:00:00,1620432000,1039804.7300,1150290.7000,1034053.0600,1129683.9600
2021-05-09 00:00:00,1620518400,1129671.3000,1134043.9800,1059923.0100,1071220.9800
2021-05-10 00:00:00,1620604800,1071320.1000,1087157.0500,1039348.5300,1075414.8300
2021-05-11 00:00:00,1620691200,1075365.4700,1107106.1300,1056770.9100,1080968.4600
2021-05-12 00:00:00,1620777600,1080812.2900,1093277.7400,1040401.7700,1050402.8400
2021-05-13 00:00:00,1620864000,1050877.2800,1054012.9800,1010676.4800,1037849.2800
2021-05-14 00:00:00,1620950400,1037915.5800,1068464.3800,1014511.7000,1015641.7500
2021-05-15 00:00:00,1621036800,1015552.5800,1057358.8500,994984.8500,1055960.9500
2021-05-16 00:00:00,1621123200,1056134.0500,1070223.0500,976805.8400,978147.3100
2021-05-17 00:00:00,1621209600,978298.3200,987100.3300,915585.0100,930385.1800
2021-05-18 00:00:00,1621296000,930257.8900,946773.1500,896406.8700,938509.4900
2021-05-19 00:00:00,1621382400,938351.7900,968408.2900,922094.9600,936423.4900
2021-05-20 00:00:00,1621468800,936450.4100,966081.5200,931135.8700,943007.1700
2021-05-21 00:00:00,1621555200,942698.4600,984478.1500,942071.7200,957156.2500
2021-05-22 00:00:00,1621641600,956779.5900,962737.4000,915342.1800,932736.9600
2021-05-23 00:00:00,1621728000,932650.4300,948637.4500,885580.6000,925367.5700
2021-05-24 00:00:00,1621814400,925306.6100,937428.9400,900291.5400,902964.7300
2021-05-25 00:00:00,1621900800,902780.3300,926534.4900,862941.3200,875194.5600
2021-05-26 00:00:00,1621987200,875156.3000,881994.1400,825186.5400,833345.8700
2021-05-27 00:00:00,1622073600,833034.7400,838197.6800,781946.5200,800875.1400
2021-05-28 00:00:00,1622160000,800850.6900,834865.7500,795975.0100,803259.7100
2021-05-29 00:00:00,1622246400,803000.3800,847673.5200,792258.6700,843584.0900
2021-05-30 00:00:00,1622332800,843425.3500,902103.6800,833790.7000,892100.4500
2021-05-31 00:00:00,1622419200,891931.4300,909445.1300,871541.8200,894390.6500
2021-06-01 00:00:00,1622505600,894186.0600,930315.8000,880527.2400,887073.4800
2021-06-02 00:00:00,1622592000,886807.7700,913049.2300,876115.4500,899542.2400
2021-06-03 00:00:00,1622678400,899658.3000,906572.7400,868851.0200,888239.0900
2021-06-04 00:00:00,1622764800,888231.2900,889422.1400,845364.8400,863194.0200
2021-06-05 00:00:00,1622851200,863449.7800,895450.4700,816371.1200,880390.1600
2021-06-06 00:00:00,1622937600,880400.0300,907264.5400,858188.2900,890976.6600
2021-06-07 00:00:00,1623024000,890921.2600,934034.8200,887351.8000,932424.6500
2021-06-08 00:00:00,1623110400,932497.1400,955718.4600,923455.1600,947155.6600
2021-06-09 00:00:00,1623196800,947128.8500,1001838.8300,931628.4300,995598.0200
2021-06-10 00:00:00,1623283200,995391.7200,1023193.8000,959663.3300,1022001.7100
2021-06-11 00:00:00,1623369600,1021817.9700,1095033.5700,1002779.9300,1072700.6700
2021-06-12 00:00:00,1623456000,1073016.8600,1088780.9200,1030752.4600,1078563.2300
2021-06-13 00:00:00,1623542400,1078258.2600,1088282.0700,1012008.8800,1029533.5100
2021-06-14 00:00:00,1623628800,1029511.2800,1038251.4200,949428.9400,971966.2200
2021-06-15 00:00:00,1623715200,971988.7800,995392.8400,960225.2600,976309.1500
2021-06-16 00:00:00,1623801600,976368.1700,1002127.1600,939237.8600,949844.2200
2021-06-17 00:00:00,1623888000,949913.5100,985645.0300,929977.5300,967288.6200
2021-06-18 00:00:00,1623974400,967226.8200,969127.2700,909090.5700,912347.2500
2021-06-19 00:00:00,1624060800,912273.2000,914583.2400,834511.0300,847866.0400
2021-06-20 00:00:00,1624147200,848063.6800,869408.9800,824192.2200,835165.4400
2021-06-21 00:00:00,1624233600,835238.5200,878730.2100,830205.5100,838116.8100
2021-06-22 00:00:00,1624320000,838161.7000,849294.8400,793265.7700,843020.9400
2021-06-23 00:00:00,1624406400,842835.4000,863675.2600,820823.4600,824218.9000
2021-06-24 00:00:00,1624492800,824156.1500,846226.6000,747446.2700,759609.7500
2021-06-25 00:00:00,1624579200,759910.3300,766380.8100,707693.7200,710895.2200
2021-06-26 00:00:00,1624665600,711040.8800,725736.5800,693877.3000,703241.1800
2021-06-27 00:00:00,1624752000,703054.4100,774580.7600,701787.9200,754484.9200
2021-06-28 00:00:00,1624838400,754572.6300,814724.7100,753778.9100,801085.2400
2021-06-29 00:00:00,1624924800,801233.0700,827553.9400,758947.0600,817398.4800
2021-06-30 00:00:00,1625011200,817206.8100,819676.8700,762572.3100,774390.8000
2021-07-01 00:00:00,1625097600,774195.3700,823265.4700,769394.2700,801919.1400
2021-07-02 00:00:00,1625184000,802185.2900,826670.7400,782759.2600,802259.7800
2021-07-03 00:00:00,1625270400,802181.3400,809609.0900,750235.4900,754992.8800
2021-07-04 00:00:00,1625356800,755131.6700,767350.1300,696923.0600,706075.2900
2021-07-05 00:00:00,1625443200,706119.5900,716806.6800,678022.3800,678730.1300
2021-07-06 00:00:00,1625529600,678796.8900,717827.1800,673066.3400,715125.8900
2021-07-07 00:00:00,1625616000,715075.0100,732225.2700,701075.0300,727568.1100
2021-07-08 00:00:00,1625702400,727706.1700,729951.3300,690707.2100,695873.6100
2021-07-09 00:00:00,1625788800,695996.8000,697573.9100,663566.2000,684824.7700
2021-07-10 00:00:00,1625875200,684794.4200,716701.4700,669885.7800,688377.7600
2021-07-11 00:00:00,1625961600,688379.4900,700230.3600,670252.9800,674596.2900
2021-07-12 00:00:00,1626048000,674700.5100,710499.9300,670158.1700,686214.9400
2021-07-13 00:00:00,1626134400,686063.7100,705337.6100,673535.9400,691306.0300
2021-07-14 00:00:00,1626220800,691238.5800,710179.4400,663931.5000,666908.4500
2021-07-15 00:00:00,1626307200,666700.3800,690479.6500,663351.5800,667899.1800
2021-07-16 00:00:00,1626393600,667871.1600,667871.1600,628637.0900,634058.4400
2021-07-17 00:00:00,1626480000,633989.2600,646137.0600,604447.3100,605623.1200
2021-07-18 00:00:00,1626566400,605527.6200,623610.7300,592625.7100,618657.4900
2021-07-19 00:00:00,1626652800,618846.5600,629438.4900,591549.6500,624011.3800
2021-07-20 00:00:00,1626739200,624051.7000,665004.1300,605977.6500,654864.6400
2021-07-21 00:00:00,1626825600,654743.6300,682120.9200,649552.7900,662394.8500
2021-07-22 00:00:00,1626912000,662270.5700,668360.5500,642903.8400,649442.8800
2021-07-23 00:00:00,1626998400,649377.2500,669082.4000,640850.6800,659267.8500
2021-07-24 00:00:00,1627084800,659515.1700,708976.4800,648216.1300,704873.8200
2021-07-25 00:00:00,1627171200,705051.2200,740278.5400,695668.7200,735090.5900
2021-07-26 00:00:00,1627257600,734921.4300,757879.4800,703831.6200,706969.7100
2021-07-27 00:00:00,1627344000,706987.5100,710684.5500,676397.8900,677182.7000
2021-07-28 00:00:00,1627430400,677123.5700,695529.0900,658009.6300,665478.4300
2021-07-29 00:00:00,1627516800,665653.9900,696238.6600,664125.4200,676578.6200
2021-07-30 00:00:00,1627603200,676826.3600,693072.9200,654603.3200,677607.1200
2021-07-31 00:00:00,1627689600,677701.8200,678235.1400,632094.8100,635482.6600
2021-08-01 00:00:00,1627776000,635290.2000,640340.5800,619282.5000,625875.3800
2021-08-02 00:00:00,1627862400,626065.7500,630846.6000,590782.9200,590782.9200
2021-08-03 00:00:00,1627948800,590737.6200,594604.8500,560179.1700,572205.7300
2021-08-04 00:00:00,1628035200,572129.7200,590026.8100,552427.7500,576267.4200
2021-08-05 00:00:00,1628121600,576089.4600,607767.6300,573586.0300,598683.3100
2021-08-06 00:00:00,1628208000,598604.1300,603895.9000,574309.7600,595604.3800
2021-08-07 00:00:00,1628294400,595722.2600,604202.7800,561440.8700,574816.4300
2021-08-08 00:00:00,1628380800,574700.4800,594598.6500,573042.4400,576961.2400
2021-08-09 00:00:00,1628467200,577131.3700,579371.2200,548602.8800,550569.7100
2021-08-10 00:00:00,1628553600,550736.0100,564697.1700,533178.3700,561109.8300
2021-08-11 00:00:00,1628640000,561207.2800,567167.6200,523732.4700,527764.1500
2021-08-12 00:00:00,1628726400,527742.1200,545907.0200,512787.2100,544024.1600
2021-08-13 00:00:00,1628812800,543913.1900,569375.1600,529421.2700,566427.3800
2021-08-14 00:00:00,1628899200,566481.3900,617126.5200,559138.8400,604632.6300
2021-08-15 00:00:00,1628985600,604779.6200,621914.3300,583043.3300,619304.5300
2021-08-16 00:00:00,1629072000,619328.3200,631046.2800,607041.6500,614706.0800
2021-08-17 00:00:00,1629158400,614539.2300,636840.4200,606385.7300,614176.9800
2021-08-18 00:00:00,1629244800,614208.4700,650702.9600,608562.0300,642613.2200
2021-08-19 00:00:00,1629331200,642576.5400,678341.1800,635829.9800,669502.9600
2021-08-20 00:00:00,1629417600,669703.5300,689045.6600,658013.4500,670438.2000
2021-08-21 00:00:00,1629504000,670379.0400,723111.0200,662930.2600,718801.1700
2021-08-22 00:00:00,1629590400,718813.4700,776251.6900,715939.5700,750279.5300
2021-08-23 00:00:00,1629676800,750337.3400,793711.3100,748905.1000,755871.2900
2021-08-24 00:00:00,1629763200,755929.9400,773541.8600,740512.9700,769214.7300
2021-08-25 00:00:00,1629849600,769354.6300,843664.0800,757794.6300,828844.7400
2021-08-26 00:00:00,1629936000,828987.9400,882152.8100,819567.9100,881950.6600
2021-08-27 00:00:00,1630022400,882215.4600,937997.8700,878299.5900,921122.3000
2021-08-28 00:00:00,1630108800,921228.2600,938398.0800,886362.2300,888305.6600
2021-08-29 00:00:00,1630195200,888250.9000,908625.4100,862224.6000,865025.0200
2021-08-30 00:00:00,1630281600,864977.6600,910181.6200,864529.9300,892384.2400
2021-08-31 00:00:00,1630368000,892345.5700,908114.9900,864039.1500,868479.4400
2021-09-01 00:00:00,1630454400,868558.7000,869644.3000,820972.9000,855297.2700
2021-09-02 00:00:00,1630540800,855335.4300,874583.5400,830785.0700,861795.7100
2021-09-03 00:00:00,1630627200,861721.8300,870196.4000,831834.8600,838612.4000
2021-09-04 00:00:00,1630713600,838496.3700,871064.4800,835234.6300,853793.3600
2021-09-05 00:00:00,1630800000,853576.2000,880076.7100,846041.2800,858731.1700
2021-09-06 00:00:00,1630886400,858451.7700,875618.3700,827795.4500,857788.5000
2021-09-07 00:00:00,1630972800,857824.4500,864116.0500,782186.4500,791167.7700
2021-09-08 00:00:00,1631059200,791006.3400,808159.7800,775119.5300,778099.1300
2021-09-09 00:00:00,1631145600,778108.2700,791575.2100,751128.7800,755987.2000
2021-09-10 00:00:00,1631232000,755766.8200,796822.7600,737197.5700,792467.2800
2021-09-11 00:00:00,1631318400,792007.2600,792007.2600,724768.5000,732584.3700
2021-09-12 00:00:00,1631404800,732615.1700,733006.6200,708130.4900,732311.6100
2021-09-13 00:00:00,1631491200,732134.3800,752390.3400,720543.6700,730325.3300
2021-09-14 00:00:00,1631577600,730188.6200,784748.9700,725585.7600,765557.0300
2021-09-15 00:00:00,1631664000,765315.6900,827813.2300,764637.8100,808093.2600
2021-09-16 00:00:00,1631750400,808058.4300,842204.2600,796191.9500,811864.0800
2021-09-17 00:00:00,1631836800,811839.8200,826715.3500,774539.3400,782232.2500
2021-09-18 00:00:00,1631923200,782280.9800,785960.6700,713791.8900,729357.5600
2021-09-19 00:00:00,1632009600,729556.7000,752672.0700,717470.3800,721305.2000
2021-09-20 00:00:00,1632096000,721302.1500,734490.3200,691640.3700,712002.1900
2021-09-21 00:00:00,1632182400,712195.2800,759634.2900,708856.4700,742949.5500
2021-09-22 00:00:00,1632268800,742714.6700,752311.9900,701413.2300,703695.5300
2021-09-23 00:00:00,1632355200,703708.3000,722354.3200,675136.8400,679151.8000
2021-09-24 00:00:00,1632441600,679121.2400,681747.1000,643204.6900,654827.0600
2021-09-25 00:00:00,1632528000,654906.1400,703563.6800,654185.2100,688727.7600
2021-09-26 00:00:00,1632614400,688614.6600,702870.4400,670644.0400,696374.7200
2021-09-27 00:00:00,1632700800,696312.2900,736830.9500,693409.9300,730355.7900
2021-09-28 00:00:00,1632787200,730265.5000,738741.5800,708012.8400,719623.4300
2021-09-29 00:00:00,1632873600,719644.2200,742916.3900,707586.2200,712708.9000
2021-09-30 00:00:00,1632960000,712496.3900,734551.8000,700665.1100,722858.1600
2021-10-01 00:00:00,1633046400,722976.3500,728632.6700,691282.4200,699722.9700
2021-10-02 00:00:00,1633132800,699494.3800,724224.4100,698573.4700,716618.6200
2021-10-03 00:00:00,1633219200,716484.5900,748864.4500,710144.1200,719545.4100
2021-10-04 00:00:00,1633305600,719731.2900,740238.5700,705137.0800,713190.7500
2021-10-05 00:00:00,1633392000,713332.1700,740408.3000,697835.1300,733114.5600
2021-10-06 00:00:00,1633478400,733241.4500,733241.4500,680884.5100,698686.9800
2021-10-07 00:00:00,1633564800,698523.8000,719632.3700,667411.0400,668288.7900
2021-10-08 00:00:00,1633651200,668383.8700,696358.6000,656973.3100,694817.1200
2021-10-09 00:00:00,1633737600,694746.1400,708712.0100,676413.5100,701099.6300
2021-10-10 00:00:00,1633824000,701098.3500,782989.0100,697710.1900,779504.4000
2021-10-11 00:00:00,1633910400,779475.6400,810198.7400,757791.3100,774337.6900
2021-10-12 00:00:00,1633996800,774043.7600,798260.4000,757221.6000,780882.5700
2021-10-13 00:00:00,1634083200,780873.4200,814226.7100,768062.9400,800266.5700
2021-10-14 00:00:00,1634169600,800313.2000,834064.1000,784983.2500,826087.8000
2021-10-15 00:00:00,1634256000,826100.4100,856484.2800,808800.4400,809391.4500
2021-10-16 00:00:00,1634342400,809441.8000,824902.5800,784411.1900,786153.7400
2021-10-17 00:00:00,1634428800,786077.1300,800528.4700,724319.6200,742615.1600
2021-10-18 00:00:00,1634515200,742399.9600,760072.9700,706496.7400,714974.0300
2021-10-19 00:00:00,1634601600,714892.2400,768511.8600,707304.8000,739548.3600
2021-10-20 00:00:00,1634688000,739461.5700,743241.4900,711743.7400,720792.3400
2021-10-21 00:00:00,1634774400,720756.8100,730736.0900,701061.8800,703347.7900
2021-10-22 00:00:00,1634860800,703299.6800,722209.9900,669339.8200,711118.0700
2021-10-23 00:00:00,1634947200,711091.3500,722976.6400,691170.6100,707807.7400
2021-10-24 00:00:00,1635033600,707741.6400,743441.3500,703109.2200,731477.7900
2021-10-25 00:00:00,1635120000,731643.7100,738636.9900,675768.3400,678450.7300
2021-10-26 00:00:00,1635206400,678642.2700,696685.2900,659554.4600,691658.5800
2021-10-27 00:00:00,1635292800,691385.4100,727494.3600,684473.6500,712684.5800
2021-10-28 00:00:00,1635379200,712556.6400,750521.7300,704044.9500,732656.9300
2021-10-29 00:00:00,1635465600,732902.8900,750558.4600,727031.2700,731661.4400
2021-10-30 00:00:00,1635552000,731561.8900,763089.5400,721590.0500,730761.8400
2021-10-31 00:00:00,1635638400,730842.5100,731381.7900,667300.5900,673994.7200
2021-11-01 00:00:00,1635724800,673808.4100,697497.0200,667231.7500,678440.2300
2021-11-02 00:00:00,1635811200,678314.8300,703115.3900,669367.2800,679445.9800
2021-11-03 00:00:00,1635897600,679497.9800,682499.5700,654651.9400,678369.1000
2021-11-04 00:00:00,1635984000,678379.6600,715921.6000,668058.2300,700680.8500
